18313378	I live in Florida which makes it very difficult to restore civil rights to felons. The laws have become a new form of Jim Crow to prevent minorities from voting. Your chance of becoming a felon is much greater if you are dark of skin hue. Or a different ethnicity than being a WASP. Time to end this persecution of people We need to reform our justice system.. After release all voting rights should be restored . If a non violent conviction even the right to own fire arms should be restored.	The laws are a form of discrimination to prevent minorities from voting. We should reform our justice system so that once released from prison felons are able to vote.
18308572	I'm not sympathetic to felons but there are many with essentially minor possession convictions who are felons for no good reason. Any attempt to exclude felons has to take the deeply racist nature of drug enforcement into account. Aside form that sticking point I don't believe that felons should vote.	There a people who are felons for no good reason.
18302735	"If there were any evidence that a state's disenfranchisement law is truly discriminatory, it would be considered unconstitutional under Supreme Court rulings." That assumes an impartial Supreme Court. As we all know, the Republican appointees are on a mission to disenfranchise minorities. That is why they were placed on the Court. Clegg assumes his conclusion, and then reasons back to it.	Disenfranchisement laws are disproportionately discriminatory against African-Americans. Republicans are on a mission to disenfranchise minorities.
18301753	While not all former inmates truly "learn their lesson," I do believe more former inmates come to realize what they've done wrong and desire to live a better life post-time served. It is most unfortunate they are almost always denied of a being able to start a new life solely based on the basis of the fact that they are a "felon." As a current resident in the Commonwealth of Virginia, today I am grateful "Virginia's Governor Terry McAuliffe just restored voting rights to more than 200,000 convicted felons." (source: NYT). People change; people change daily. Before denying a convicted felon of any and all of his/her privileges (e.g. voting rights), why not consider the fact that he/she did serve time of which, was deemed sufficient for his/her crime before coming to a firm decision that convicted felons should not have the right to vote?	While not every person who has served a jail sentence has reformed I believe many realize the wrong they have done and strive to be better. People can change and grow over time, once their time is served they deserve to have their rights back.
18302711	Isn't federalism wonderful. States can be laboratories for democracy, ... except when they do something judged inappropriate. Can we expect Roger Clegg and his friends to take up the fight to deny felons the votes in Maine and Vermont, which do not disenfranchise their felons at all, or in the states that re-enfranchise their felon on release from prison. More importantly, it's time to ensure that the census counts incarcerated felons at their place of last residence rather than their prison? Counting the incarcerated at their prisons boosts the legislative representation of the prison areas at the expense of the prisoners' real neighborhoods.	Prisoners being counted at their prison instead of their home impacts legislative representation.
18301314	So this thesis is "Once a felon, always a felon?" The stated purpose of incarceration correction. In California it is the CDC or California Department of Corrections, not the prison department. A convict is released, put on parole, satisfies the requirements, and is expected to become a normal member of society. But at the same time loses certain right that other citizens have. He/she is in effect no longer a whole citizen, even after having paid satisfied the conditions imposed by the court. So even though his behavior has been corrected he/she is treated as uncorrected. Worse yet, in many cases they can not get certain work, are relegated to the lower levels of society, yet expected to be productive. So what is the purpose of conviction and incarceration? Some may be career criminals, but as we have seen fr to many times, most are not, but in many cases return to crime as that is what they know best. What we see here is a call for permanent retribution, no matter the crime.	Felons should have the same rights as citizens. He/she is in effect no longer a whole citizen, even after having paid satisfied the conditions imposed by the court. Though his behavior has been corrected he/she is treated as uncorrected.
12997439	I believe it's true that Prozac along with talk therapy has been more effective than either alone for many depressed people. And not years of psychoanalysis either, but limited time cognitive therapy. The Prozac lessens the feeling of being out of control, subject to moods with little power over them. Then once that takes effect, the person can benefit from therapy, gaining some objectivity and distance from what had previously overwhelmed them. This may suffice, and also lead to taking positive steps to improve their lives, which would have been impossible without the stabilizing effect of Prozac drugs. Budget cutting has lessened availability of mental health treatment, leading to crime, violence, family pathology and incarceration. We should study the methods used in the many countries with universal tax supported health care. What are their mental health budgets, and how do they treat with Prozac type drugs and therapy where needed? Have these countries reduced funding for mental health as part of a spending austerity campaigns?	The combination of Prozac and talk therapy have been very effective for many depressed people. Prozac helps people perform well in therapy by controlling their overwhelming moods and help them make positive improvements in their lives.
4967224	My pursuit of my 'right weight' also includes a daily cardio & weightlifting routine, cycling (18-20 miles a trip), hiking (6-10 miles) and the like when I'm not in the gym, visits with my physician, a nutritionist (confirming my already stellar diet) and an endocrinologist. And here I sit still, @ a 35 BMI. There are nights I've cried myself to sleep, exhausted and sore while my body mocks my attempts to reach my 'right' BMI. And while I will likely never, ever get there, I take comfort in my fitness. Yes, FITNESS. My blood sugars are stellar, my cholesterol good, blood pressure low and resting heart rate my doctor's envy. Are all obese people this way? Of course not. But as discussed now, I would be labeled a high medical risk for 'failing to be thin' and fair game for discrimination. Tell me how these things would apply to ME, oh sage ones who think everyone is fat because they want to be.	Despite some peoples vigorous efforts to be healthy they cannot lose weight. I am in good health as measured by certain parameters. Obese people are still people who have rights.
4963738	More legislation, more lawsuits, are not the answer. Let's be clear. Many people with real disabilities - people who have lost a limb, for example, or who are partially sighted - deserve and need legal protection against discrimination. But obesity is not in the same league. It's a lifestyle choice.	People with real disabilities - people who have lost a limb, or partially sighted - deserve and need legal protection against discrimination. Obesity is not in the same league. Obesity is a choice, not something forced on someone.
4969473	Churches SHOULD do this, employers SHOULD do that, insurance companies SHOULD do this! Everyone should do something except the person who weighs too much for his or her own good and who, as a result of excess weight, increases health care costs for society as a whole. You don't need money to walk more and eat less.	Obese individuals should care for themselves both for their own health and the economic burden on society as a whole. Good health can be obtained without money.
4969850	Obese people live difficult lives to be sure, but pointing the finger at genetics or saying they are discriminated against is simply avoiding the ugly truth. They are addicts - plain and simple. Obesity is no more a disability than someone with a drug problem. You say genetics are to blame? Same for someone who has an addictive personality who turns to illicit drugs or alcohol. In the end, they may not be personally to blame, in full, but when it comes to drugs, you can fire the abuser instantly without repercussions. Obese people are of the same ilk, except that their drug of choice is food. All the nonsense about slowed metabolisms due to defective thyroids is nothing more than smoke in mirrors. Anyone can lose weight - even lying still in bed. So, the real question isn't about discrimination, it's about leveling the playing field. If you have an addiction, any addiction, you should be treated equally in the workplace.	Obesity is not a disability, just as addiction isn't. A person with an addiction, which includes addiction to food, should be treated equally in the workplace.
4969447	Could someone explain to how "see the doctor more than people of normal weight" is proven by "persons who are obese spent $1,429 (42 percent) more for medical care?" Yes, being obese increases the risk of major hospitalization, but so does many other factors. Do we increase rates on a sliding scale based on weight? Oh, that extra five pounds after the holidays is goin' cost you. Are we also advocating forced retirements to reduce medical costs? How about genetic testing prior to being hired? Could we require listing your family medical history on the job application? Could we charge you more for insurance if you purchased a motorcycle, or a sports car, or a ski boat, or an ATV? What about TV, could we monitor your viewing time, and charge you more if you don't get enough exercise? Could we require tests of your spouse or kids? Your 150 lb, 10 year old has been dropped from your plan. This type of thought is insane.	Obesity is just another health problem that leads to hospitalization. Rates should not be increased on a sliding scale based on weight, as even a small weight gain could cost you. People should undergo genetic testing as a part of the hiring process.
4966919	During my career as a college administrator I interviewed my fair share of obese job applicants for professional positions. Regardless of their intellect or job experience, there was no chance of their being hired. Why? Because they couldn't fit in the chairs at the conference table where search committees met. They sat on the edge of chairs and almost fell forward trying to balance, which didn't do much for their concentrating on complex question from faculty members. They were constantly out of breath, and sweating, and struggled to reach for the glass of water set before them. They could barely walk to various sites around campus for a required tour, and in some cases, wouldn't even try. They shuffled down the halls while their fit escorts waited, if not patiently, certainly politely. Faculty and other professional jobs require energy and stamina. No amount of intellect can overcome these kinds of self-induced problems, and discrimination is really irrelevant in such cases when one considers the terrible burden such people impose on employers.	These people have self induced problems that over rule any of their intellect. Obese people are burdens on employers because of health insurance costs.
4967322	Obesity is a complex problem that cannot simply be reduced to eating too much. Genetics, some mental illnesses and medications are often factors. There are other factors that we do not yet know about. Obesity seems to be the last great bastion of acceptable prejudice in our society. Derision and prejudice that is now unacceptable (and rightly so) for blacks, gays, the disabled and other minority groups apparently is still okay for our obese citizens. Maybe we should think about that.	Obesity is not as simple as just eating too much. Other groups have been protected, so our obese citizens should be as well.
4970171	All this hand wringing over the plight of the obese! I think the bottom line is that asking people to take responsibility for their health, in the light of so called "Societal problems/mass obesity" theory is just a joke. If you want action, do something that rewards the behavior you seek to reinforce - lower health care premiums if you drop weight. If I hear another person claim that "this is my natural weight and I'm comfortable with it" I'm going to be sick. Just wait and see if your knees are comfortable toting around an extra 50 pounds over a lifetime...	We should reward those who exhibit the behavior we choose such as lower premiums for those who lose weight. I get annoyed hearing people say that their weight is natural.
4968778	I was obese. Then, undergraduate school and white crosses changed that. I am aware that my opinion will be challenged, but we should not discriminate in any manner against obesity. Why? Because it's not the right way to treat people. All of the evidence presented in this debate is valid. Particularly that on the costs of our health and its burden on others. I do not believe that there is one obese person that would choose to remain obese if a miracle drug could return them to a normal weight. Obesity is a physical and an emotional nightmare. It eats at you (no pun intended) every hour of the day. We have irrefutable proof that it's thoroughly toxic, in every sense of the word. And yes, we should, as a people, be nutritionally sophisticated. Yet, we're not - we're nowhere near. But, by adopting many of these reforms and legislating stiff penalties, we are just going too far. Have we sunk so low that we are now to make laws and develop policies against the physique of our neighbor? The very thought is insane. There are better ways to solve this problem.	This would simply be treating people unfairly. I don't think Obese people would remain obese if there were a drug to make them a normal weight. There is proof that this idea is terrible. It is low to develop laws against the bodies of people.
4968661	Our American life style is an agenda for soda , fast food with too much sit time at work then at home have made us the Fat Nation we are today. It's a math problem - calories in and calories burned . many take Easy street which ends up being a Dead End. But , there is alot of money made off these products , soda , diet plans & services like the doctors who treat fat people . As another reader said : It all gets down to making choices , the right choices. To some , it easier to pick up fast food and harder to pass by - go home and make a healthy dinner tonight. Cooking burns calories.	America is an obese nation because our lifestyles revolve around unhealthy foods and sitting. Obese people should not be protected from discrimination by businesses because they are responsible for their condition.
4968578	Apparently self discipline is a thing of the past -- and the whole country is paying for it. These undisciplined people will eventually use up all of our Medicare and Medicaid money -- a person can only hope not to get cancer, break a leg, or have any expensive medical problems in the future -- as there won't be any money left to pay for them.	The unhealthy people in question are drains on the system.
4966940	"All the medical evidence points to the fact that it's nearly impossible to keep off weight once lost. The body just won't let you." This is incorrect, and could lead to fatalism that could harm people who are overweight. For example, I lost 70 pounds. That was at least a year ago. It has not come back. It is easy to keep off. The studies to which you refer examine calorie restriction diets, which do not work because they induce a starvation-like state that leads to metabolic changes. Changing the *types* of foods we eat is far more productive. There's evidence that eliminating wheat alone will reduce the number of calories people eat by an average of 300 a day. Exercise has also been shown to help prevent the return of weight, though it isn't useful as a weight loss tool. Sadly, what is known today is far different from the older diet and exercise advice that many still follow.	Overweight people can lose weight. We know more today than older diet and exercise advice told us.
4966790	I see a procession of overweight, obese, and morbidly obese women in my practice which includes the cure of stress urinary incontinence. I refuse to hitch up the bladder neck of obese women (Body mass index>31). I ask them to lose 30 lbs because 30% will be cured without an operation. I have had a death in my practice because of a pulmonary embolus which is a risk of obesity. A few comply, get their BMI below 31 and I operate if they continue to have a favorable trajectory. I seem to be alone in this practice. One academic told me that if he discriminated against the obese "he could not earn a living (sic!)". I think M.D.'s are mostly in cahoots with the MacDonalds of the world in ignoring the obesity epidemic. I think employers should discriminate but they should start with the CEO of publicly traded corporations and media comentators. Some of the CNBC crowd is overweight. They should slim down and then go after the CEO's by publishing their BMI's. I think the effects on the general population would be rapid.	As a doctor I have seen a death caused by obesity which is an avoidable risk. The obesity epidemic is ignored by Doctors and McDonalds.
4966713	While true that some people are genetically predisposed toward excessive weight gain with the same fatty diet, employers should not be held accountable for the poor choices these individuals make. Doing so, would be another step away from personal responsibility which is so badly lacking in America today.	Obese is a disease treat it the same in stages higher stages means i am no longer in control help. It would be another step away from personal responsibility, which is lacking in America today.
4965795	I did not have a weight problem growing up, was a cheerleader in high school, and led an active life in college. I have scoliosis, sciatica, severe osteoarthritis, osteoporosis, spinal stenosis, osteopenia, psoriatic arthritis, lupus, have also been bone on bone on both knees since 1997 and need a knee replacement. On a pain scale from 1-10, I am probably at 12 or 13 all day long. I am 5'3" and weigh 250 pounds. I can walk about 100 feet without my cane and can stand for about 5 minutes. I am now a Type 2 diabetic because of the weight and I consume no more than 900 healthy, yes healthy, calories a day to maintain this weight. The weight is due to the lack of exercise and, for obvious reasons, I cannot do that any longer. I am not a stupid person (have a high IQ), am not lazy or indolent, but, in the past, have had to work three times harder than the normal person to prove that I was worthy of being considered, at the very least - a human being. There are many more out there like me and we should not be judged by appearances.	Obese people are not stupid or lazy, they must work harder to prove their worth. We should be judged on more than our appearance.
4965656	Whatever obesity is or isn't, it is an economic factor in the globalized market place. If it adds an ultimate cost to US products and services, then it decreases the US competitive advantage and thus negatively affects the US economy. You can argue about all the other factors for as long as you want, but, you can't get around this one!	It is something that affects economics. This decreases competition which could negatively affect the economy.
4964986	We are so becoming a failing nation. Between the rights of illegals and uneducated and now obese are claimimg rights, we will never survive as a country because the ills of the country will never ever keep the country going.	Illegal residents, the uneducated, and the obese claiming rights threatens the survival of the country.
4964300	Penalizing the obese? What about the penalty employers must pay for hiring obese people? How is that fair? Why should the employer foot the bill? Who should pay the price? How about the responsible party? Why isn't it fair to ask the person responsible for the increased cost to pay it, rather than ask the employer, who has no control over the employee's lifestyle choices, to pay the increased cost?	Companies have a right to align themselves with healthier individuals if they so choose, which doesn't penalize obese people but instead might motivate them. It is unfair that employers must pay a penalty for hiring obese people. If you are obese, you should be responsible for paying the overage costs associated with insurance, not the employer who has no control over your life.
8835812	My understanding is that college athletic teams were started to teach leadership, discipline and teamwork to students. With the introduction of the athletic scholarship schools went down the slippery slope of bringing in kids who either were not prepared to do collegiate work or had no serious intent of gaining a degree. Instead of being a benefit to the academic student body, athletics became something more geared toward the fan in the stands and the alumni association- students be damned. What Spelman has done is right in so many ways. The new program will benefit all students, will open new friendships among students and will give students valuable training in how to maintain a healthy body for a lifetime. Truth be told, intramural athletics can provide the same benefits to the student body as varsity and can engage many more students at a far lower price. The fitness program is wonderful.	Sports programs teach important things like leadership, discipline, and teamwork. Sports programs in undergraduate schools should not be dropped since the new program stands to benefit all students and con provide the students opportunities for friendships and increased health.
8829712	I agree with this 100 percent. Growing up overseas, I played sports w/ a German city club. Not only is it separate from school, but it allows kids to sample a wide diversity of sports (e.g. squash, handball, track. fencing) in addition to the standard.	In Germany as a kid I played sports with a city club and had access to a larger sampling of sports.
8833590	I would agree that the Division III model makes more sense than Division I or II, but I'd still ask, why is even that much a good use of educational funding? University should be about education. The European model where sports clubs are sponsored by cities or municipalities allows people who want the chance to participate in competitive athletics, at zero cost in distraction to the mission of their universities. That's even better than Division III.	Sports programs are not a good use of education funding. Sports programs are not what universities are there for. Other institutions can provide would-be college athletes with the same athletic opportunities without imposing costs on the universities.
8828406	I have a son who has participated in DIII cross country and track and field for the past four years. It has been a wonderful experience for him; he loves the competition and the team spirit, but everyone understands that academics comes first.	School sports have a place as long as academics come first.
8829666	Why wasn't Reed College in Oregon not included in this discussion? As long as I can remember, this elite liberal arts college in Oregon has advertised its non-participation in intercollegiate athletics, offering only intramural sports. Theirs, I believe, is an ideological choice (and one with which I agree). I believe that sports has no place in schools and even less of a place in universities. Make sports part of the community, as is done in places such as Germany.	Sports should be part of the community, not part of school.
8832426	Sounds like I need to go back and polish my early 60's hack speech class "persuasive" contribution - questioning the role of football on college campuses (school wasn't in any major sports conference) with half the football team in the class. It was interesting - at same time my sister was photographed at a "Ban the Ball" demo at the UofC campus. The purpose of higher education is, in large part, teaching a young person how to approach learning and apply that learning to life as it unfolds. Sports on an intramural level or low key interscholastic plane have a place - but not the spectacle of college sports serving as the training ground for professional teams. I always cringe when Americans justify marginal enterprises, products that really shouldn't exist, extreme sports, etc. with the usual "but some people make a lot of money doing it". Is that all there is???	The purpose of higher education is teaching and applying that learning to life. Intramural and interscholastic have a place but not college sports which just train athletes for professional teams.
8834740	I'm not sure what Mr. Clotfelter means when he states: "Virtually every college with a dormitory gives its students the chance to play sports." I'm guessing he refers to inter-dorm, intramural sports that many schools have. Data collected by the U.S. Department of Education clearly don't show this level of participation in intercollegiate sports. Only 8 percent of college men and 5 percent of college women participate in those sports. The data also show that intercollegiate sports programs are quite expensive. When I looked at 2003 Big Ten data, I conservatively calculated that intercollegiate sports added between 400 to 800 dollars to other students' annual costs. Mr. Clotfelter assumes that big-time competitive sports can only function as they are currently structured. He states that "there is no going back." How about going forward? How about spinning off the profit makers (men's football and basketball) as university-owned semipro operations totally independent of the NCAA and educational regulations? Such a change would free the university from the requirement of pouring its earnings into the athletic department's money-losing sports and allow it to reduce its tuition bills for everybody.	Only a small percentage of college students participate in sports. Data shows that intercollegiate sports programs are quite expensive. College sports make tuition higher. If universities drop money-losing sports they can use that money to reduce tuition.
8827392	Boy, is this asinine. The commodification of everything, the thimble-witted emphasis on turning everything, including research universities, into a "brand", is precisely the problem. The fact that high-stakes college athletics are in synergy with this larger trend is no recommendation in their favor. As to the idea that "there is no going back", well, that's pretty feeble, too. In 1988 in Moscow I'm sure that most people, including everyone in the Politburo, would have told you that the Soviet system in Russia and elsewhere in Eastern Europe was so firmly ensconced in power that "there's no going back". And had you talked to them three years later?	College athletics being turned into "brands" is causing universities to lose context of their true purpose.
8828822	The author failed to explain why school loyalty is valuable. Nor did he address why being a cultural touchstone or a valuable brand is something to which an institution of higher education should aspire. He needs to make those arguments because big-time competitive sports cost money that could otherwise be spent on students' educations or research.	School loyalty is necessarily a good thing, nor is making a school a valuable brand or cultural commodity. If they didn't have to spend money on competitive sports it could be spent on research and education.
8837139	College sports are almost a case of the tail wagging the dog. They end up dictating student life in many cases, lead to undesirable behaviors (from riots to binge drinking), and negatively affect students' ability to focus on academics. On good years, sports do just enough to fund themselves. During bad result spells, they end up eating up significant amounts of money. It's hard to get rid of them, especially at big state schools, because many donors seem to identify more with the teams than with the university. I'd either go the Division III route, and also provide the option for the teams to go pro while paying a license fee to the college for use of their logo and name. Pay the athletes, give them contracts, and keep the finances of the teams and the schools separate.	Sports in college are extraneous and have inappropriate impact on academic issues. Sports take over student life and cause bad behavior and an inability to focus on academics. If sports preform well, they can fund themselves. Sports programs spend a lot of money, but often they attract donors.
8835695	For a small college dropping such sports programs is probably wise but for the big schools, it's not. The Penn State scandal brought out all the reasons that intermural athletics which draws popular audiences can undo an institution of higher learning. The enormous amounts of money from the media, media sponsors, alumni and fans of the sports programs led to the University finding itself incapable of dealing with a serial pedophile on it's staff. But these programs do bring lots of revenue which all of the other activities of a University simply don't. There are no taxpayers in this country willing to support the education of other peoples children, anymore. The costs of going from papers and books to electronic communications as well as the collapse of actual wealth creation in this country has raised the costs of doing everything that Universities do. The revenues from NCAA athletics are very important.	These programs bring lots of revenue, which all of the other activities of a University simply don't. No taxpayers in this country are willing to support the education of other peoples children. The move from paper to electronic communication and the lack of wealth creation has made university more expensive. Sports should stay because revenues generated by college athletics are important to universities.
8833999	"What is it about a good football team that exerts such a pull on alums? Why...would sophisticated erudite people invest so much emotion in the outcome of a game played by...20-year-olds? (Because)...we are bonded by common experience, and when the attachment originates with our school, the effect is powerful. We want to exult...in that feeling that comes with being part of a successful 'tribe'. A sports team represents everyone in the group, and serves as an agent of togetherness. Doesn't matter what your politics are, or where you're from, or what your job is--everyone can stand shoulder to shoulder and cheer for the Cardinal...We care, more than we usually want to admit, about what happens when those 20-year-olds take the football field on our behalf every Saturday. For those few hours, they are us and we are them." From "Stanford", a publication of the Stanford Alumni Association, November/December, 2011 My sentiments, precisely.	Common experience bonds humans, and the effect is powerful when the attachment originates with our school. Sports teams represent a sense of togetherness and bring people together every Saturday on a football field. The public can live vicariously through the sports teams.
8833835	Israeli universities are serious academic institutions with some sports for fitness and recreation, but little in the way of organized competition. After the army, students are ready to begin real life: get a career, get married, and go to work (often while they are at college). They seem undiminished by the lack of sports in their life and their schools set an example of what American college life could be if it were cured of sports mania. Bravo for Spellman and other schools that divest from intercollegiate sport and reinvest in the education, health, and maturation of their students. Their graduates will have an edge because of it.	In Israel, the lack of organized collegiate sports does not impact the education or lives of graduates. Schools that divest in intercollegiate sports, and invest in education, health and their students will turn out more competitive students.
8828991	As a former Big Ten athlete, I find the idea of eliminating sports and replacing them with wellness programs flat out ridiculous. Those who do not compete in sports have no true understanding of what they do for you. Highly competitive sports really helps you learn to compete in the business world far more than those who have never been part of competitive sports can ever understand. It gives you the energy and will to compete and succeed. At my Alma-mater, student athletes have a significantly higher graduation rate than the general student body. It's no mystery as to why. You learn discipline and purpose. At my school there are many athletic facilities for those not on varsity teams that if they are out of shape, they have only themselves to blame. There is a huge variety of intramural sports, exercise facilities that include weight rooms, pools, running tracks, a golf course, etc.. You can lead a horses to water, but you can't make them drink.	Sports have a place and serve a purpose, they are necessary to learn certain skills. Highly competitive sports helps you learn to compete in the business world. Far more than those who have never been part of competitive sports can understand. Sports programs teach competition and the will to succeed. From what I have seen student athletes graduate at a higher rate than everyone else. Sports teach discipline and purpose.
8831916	I taught at a couple universities. Often I'd be asked by parents of college age kids about where to send their kids. My quick response was usually, "send them North to a school that does not have a winning football team. Poor athletics departments usually means better funding for everything else."	Money from discontinued sports funds other activities.
8831573	Playing Varsity Lacrosse in college saved me. It was the very best thing I could have done. It kept me focused, gave me a great group of friends, challenged me both physically and mentally, taught me a lot about trust and teamwork and propelled me through school. It was an incredible outlet for my energy and competitive spirt. I still to this day, believe many of my personal and professional strengths were developed by playing sports. The NCAA, without a doubt, needs to change. There is far too much money spent around the NCAA and the culture at top levels can be nasty and unattractive. But that doesn't that mean that Varsity Sports should be cut from colleges and that Varsity athletes should be punished. The NCAA needs reform as a whole-- sports need to be taken off the peddle stool that they currently stand on. But the importance of sports for many shouldn't be forgotten-- it is just as important as the arts and academia. The debate shouldn't be if varsity sports should be cut-- but how to reform the NCAA so that all schools can keep varsity sports without spending so much money.	Sports programs should not be dropped in undergraduate schools because playing varsity lacrosse was great for me as it kept me focused, provided friends, challenged physically and mentally, and taught lessons of trust and teamwork. Sports helped me both personally and professionally. Arts and academia are important but sports should not be placed by the wayside.
8830542	Sports is big business...Great...Move it out of ALL SCHOOLS and into other plces. I wish our local schools would get out of sports, as we spend mch to much money on a few gifted athletes and almost nothing on our gifted students.	Sports is a business and should not be involved in educational institutions. Local schools should get out of sports. Too much money is spent on a few gifted athletes while almost nothing is spent on gifted students.
8829299	More than half a century ago, Robert Maynard Hutchins observed that intercollegiate athletics bears the same relation to education as bull fighting to agriculture. He then shut down the program. RMH, where are you, now that we really need you?	sports in college are as important education as bull fighting is to agriculture.
8829278	It is a no-brainer - of course college sports should be eliminated. They have nothing to do with education nor with college. They are simply money-machines and training facilities for professional teams. Ms. Tatum from Spelman is right on the money: college sports have nothing to do with physical fitness, except for the few so-called students who participate in those sports. The TV and sports betting world benefit far more from college sports than do the athletes.	Sports programs have nothing to do with education. Sports programs do not benefits colleges. College sports only benefit a few, who are barely students in their own right, leading to little value for other students. Gamblers and TV benefit from college sports more than the players.
8829168	intercollege sports should be eliminated so that costs for an education can drop. physical education on campus should concentrate on teaching stretching and personal physical conditioning. intramural sports are fine. the huge expense of facilities and time and money spent flying around make off campus sports in this environment out of date	Eliminating sports programs would make college more affordable. Campuses should focus more on teaching stretching and personal conditioning than sports. Off-campus sports require a huge outlay of time and money for transportation and are out of date.
8831613	Do ANY programs make money after taking into account: Amortization of physical plant including all athletic venues and buildings occupied exclusively by coaches, staff and athletes. Maintenance, heating, cooling, groundskeeping, police & fire protection for all athletic facilities and the territory that surrounds them. Administrator time spent dealing with athletic scandals, criminal athletes, and spoiled coaches. Subsidized travel to post season games by administrators and board members. Also consider: The total amount of tax deductible contributions to higher ed is likely to be a relatively fixed sum within any given set of tax laws. Therefore athletic department contributions subtract from contributions to legitimate academic purposes and should be counted as a cost, not a benefit.	Sports programs are too expensive. Tax deductible contributions to higher education is likley to be a fixed sum; athletic programs drain money from academic programs.
17412381	I have two extremely gifted children with ADHD. Their bodies are constantly in motion, and when they were younger, they could be up and wandering the classroom without even being aware of it. They would blurt out answers, talk with their peers, and fidget ceaselessly. Part of it was boredom, yes, but with medication, they were able to learn how to monitor their behavior, to slow down their bodies, and to interact appropriately with their classmates. The teacher was able to provide enrichment lessons instead of focusing on their disruptive behavior. We parents were able to teach them self-control techniques. As they aged, we were able to wean them off meds, and they function just fine in high school. Unmedicated, I doubt they would have received the appropriately differentiated education that has allowed them to succeed in school. If a child truly has ADHD, then denying them medication is the equivalent of denying a near-sighted child glasses.	Diagnoses of ADHD in children helped them recieve proper medication and monitoring to acclimatize them to classrooms. Diagnoses allowed teachers to provide enrichment lessons for the child instead of being disrupted by the child's inattention. Parents have been able to teach children self-control after being diagnosed with ADHD. If tADHD children were undiagnosed and unmedicated, I do not believe they would succeed in school. A child with ADHD needs medication to function.
17412760	As the PARENT of an ADD child, I'd say the diagnosis has definitely helped my son. The school provided him with the extra support he needed to help him learn how to manage and move forward. He's been in the program for 4 years now and ready to leave the program. He has learned and mastered the skills necessary to manage himself and his own work both in and out of school. He's not on any meds. He's never been on any meds. I refused to put him through any of that. And he's done very well. I'd say the school deserves the majority of the credit for where my son is today. We went from spending 4 hours of guided help on homework on a nightly basis to him doing his homework all on his own without any help and having it completed in 20-45 mins. And he's an honor roll student.	ADD diagnoses has helped my son. Diagnoses allowed my child to get the support he needed to be successful. Diagnosis can help treat problems. He went from having trouble to being an honor roll student.
4580936	how about the claim that korea and vietnam are also part of china because they were part of china 1000 years ago. why would the world listen to these crazy claims by chinese everytime when US sells weapon to taiwan? Can china show to the world that it has the capacity to govern a well run democratic country? can china even demonstrate that it can govern its own people and territories in a democratic and non corrupted way?	There are other areas of Asia that were also once part of China, but are not now. China needs to show the world that it has the ability to govern a well run democracy. China cannot demonstrate that it can govern itself in a non corrupt way.
4583769	I see no reason why appropriate defensive arms shouldn't be sold to Taiwan if it wants to purchase them. And I also see no reason why the latest model F-16's shouldn't be sold to them as well. After all, Taiwan is a US ally in the region so why shouldn't we be willing to support our allies?	There is no reason we shouldn't sell reasonable defensive arms to Taiwan. We should support our ally Taiwan and continue to sell them arms.
4581165	I am sure Mr. Murray knows what he talks about regarding the capabilities of various weapon systems. The danger is that weapon sales at that scale will change the calculations on each side and may trigger an immediate response from China that the US does not want to face. Also, not only did the US make promise to Taiwan, but also made promise to China.	Selling arms to Taiwan could trigger an unwanted response from China.
4581232	The US is the single most destabilizing factor in the world since the end of WWII. The US involved in one way or the other in every conflict in the 20th century. Fortunately, the end for that arrogant attitude is coming to an end. The era of US supremacy is coming to an end.	The US has been the most destabilizing factor in the world since WWII. The United States always tends to get involved in conflicts.
4580800	I agree with the comments that Taiwan is a democracy now, and that the US needs to side with democracy in Asia. China is by all accounts still very undemocratic and is fighting the tail end of a Civil War with the Chinese Nationalists with which Taiwan had very little to do, but Taiwan's future as a free and democratic nation is now being held hostage to that Civil War. The US needs to not only make the required defense articles available to Taiwan (this helps the US economy), but also retain its forward presence so it can come to the defense of Taiwan if push comes to shove. Another thing the US can do is to gr4adually move towards normalization of relations with Taiwan, and bring it into the international community as a full and equal member. In the 1950s and 1960s we made the mistake of isolating China. Now we are making the mistake of letting Taiwan dangle in diplomatic isolation. The people in Taiwan deserve better from us.	Taiwan is a democracy, and the US should side with democracy in Asian. Taiwan's future as a democracy is at risk because of a civil war being fought in China that Taiwan had little to do with. The US economy and Taiwan's defense programs both benefit from selling arms to Taiwan. The citizens of Taiwan deserve fair treatment from the US.
3175740	No to tax breaks for private education - it takes public money away from public schools, which need. Furthermore, this will further erode separation of church and state. Finally, the is a conservative scam to take public monies for private benefit.	Private education should not receive tax breaks. Public schools need the tax money. This is a scam by conservatives to take public money and benefit privately.
3188226	The reason that we should not give home-schoolers a tax break is simply that the education of our youth is the civic responsibility of the entire adult population. Period. If some people choose not to use the publicly funded system then they are free to do so but that does not exempt them from contributing to the freely available public system.	The education of our youth is a civic responsiblity of all adults. Not using the public system does not exempt home schoolers from supporting it.
